"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","participant_id","comprehension_loop1_attempts","info_comprehension_attempts","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task","correct_response","response_label","correct","selected","rt_valid","key_press","foil","question_order"
"image-button-response","75","547604","0.0-15.0-0.12-0.12","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","4941","img/SmallUmbrella.png","1","word_selection","kas","kas","true","","","","tan",""
"html-keyboard-response","76","549111","0.0-15.0-0.12-1.12","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"html-keyboard-response","77","553410","0.0-16.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","210555","","","","","","","",""," ","",""
"image-keyboard-response","78","560427","0.0-17.0-0.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/SmallWoman.png","null","exposure","","","","","false","","",""
"image-keyboard-response","79","563130","0.0-17.0-0.1","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","3041","","","exposure","","","","","true"," ","",""
"image-keyboard-response","80","566935","0.0-17.0-0.2","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/BigMan.png","null","exposure","","","","","false","","",""
"image-keyboard-response","81","570825","0.0-17.0-0.3","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","4389","","","exposure","","","","","true"," ","",""
"image-keyboard-response","82","573465","0.0-17.0-0.4","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/SmallUmbrella.png","null","exposure","","","","","false","","",""
"image-keyboard-response","83","579975","0.0-17.0-0.5","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/GoodUmbrella.png","null","exposure","","","","","false","","",""
"image-button-response","84","582474","0.0-18.0-0.0-0.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","11648","","","noun_phrase_selection","kiv pir","","","",""," ","pilg gas",""
"html-keyboard-response","85","583996","0.0-18.0-0.0-1.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","<img src='img/UnhappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Wrong!</p>","null","","","","","","","","",""
"image-button-response","86","596476","0.0-18.0-0.1-0.1","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","12478","img/BigMan.png","1","noun_phrase_selection","kiv pir","kiv pir","true","","","","pilg gas",""
"html-keyboard-response","87","597992","0.0-18.0-0.1-1.1","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","88","606595","0.0-18.0-0.2-0.2","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","8601","img/SmallWoman.png","0","noun_phrase_selection","kers gas","kers gas","true","","","","teban pir",""
"html-keyboard-response","89","608106","0.0-18.0-0.2-1.2","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","90","612172","0.0-18.0-0.3-0.3","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","4064","img/SmallUmbrella.png","1","noun_phrase_selection","pilg gas","pilg gas","true","","","","kiv pir",""
"html-keyboard-response","91","613687","0.0-18.0-0.3-1.3","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","92","633947","0.0-18.0-0.4-0.4","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","20258","img/BigSandwich.png","0","noun_phrase_selection","teban pir","teban pir","true","","","","kers gas",""
"html-keyboard-response","93","635461","0.0-18.0-0.4-1.4","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","94","646988","0.0-18.0-0.5-0.5","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","11524","img/BadSandwich.png","0","noun_phrase_selection","teban turu","teban turu","true","","","","pilg gas",""
"html-keyboard-response","95","648494","0.0-18.0-0.5-1.5","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"image-button-response","96","652932","0.0-18.0-0.6-0.6","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","4436","img/GoodUmbrella.png","1","noun_phrase_selection","pilg dan","pilg dan","true","","","","teban turu",""
"html-keyboard-response","97","654452","0.0-18.0-0.6-1.6","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","<img src='img/HappyWomanCropped.png' style='max-width:150px; display:block; margin:0 auto 10px;'><p style='font-size:32px'>Correct!</p>","null","","","","","","","","",""
"html-keyboard-response","98","662427","0.0-19.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","7975","
      <p style=""font-size:24px;"">Finally, let's see how some numbers work in Taneg...</p>
      <p style=""font-size:22px;""><i>Press any key when you're ready.</i></p>

    "," ","","","","","","","","",""
"image-keyboard-response","99","669449","0.0-20.0-0.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","100","675963","0.0-20.0-0.1","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","101","682471","0.0-20.0-0.2","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","102","688991","0.0-20.0-0.3","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","103","695499","0.0-21.0-0.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/Umbrella2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","104","702016","0.0-21.0-0.1","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/Woman2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","105","708536","0.0-21.0-0.2","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/Man2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","106","715048","0.0-21.0-0.3","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/GoodSandwich2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","107","721566","0.0-22.0-0.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/Woman4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","108","728073","0.0-22.0-0.1","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/Man4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","109","734591","0.0-22.0-0.2","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/GoodUmbrella4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","110","741107","0.0-22.0-0.3","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/GoodSandwich4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","111","747626","0.0-23.0-0.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/BigSandwich4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","112","754138","0.0-23.0-0.1","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/GoodUmbrella4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","113","760658","0.0-23.0-0.2","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/BigUmbrella2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","114","767176","0.0-23.0-0.3","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/GoodSandwich2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","115","773703","0.0-23.0-0.4","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/BadUmbrella2.png","null","exposure","","","","","false","","",""
"image-keyboard-response","116","780230","0.0-23.0-0.5","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/BadSandwich4.png","null","exposure","","","","","false","","",""
"image-keyboard-response","117","785702","0.0-23.0-0.6","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","119260","","","exposure","","","","","true"," ","",""
"image-keyboard-response","118","786738","0.0-23.0-0.7","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","null","img/SmallSandwich2.png","null","exposure","","","","","false","","",""
"html-keyboard-response","119","804899","0.0-24.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","19197","","","","","","","",""," ","",""
"html-button-response","120","867601","0.0-25.0-0.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","61694","img/GoodSandwich4.png","0","production","kra sebanu tan","kra sebanu pir","false","","","","",""
"html-button-response","121","945051","0.0-25.0-0.1","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","77446","img/BadUmbrella.png","0","production","pilg duru","turu","false","","","","",""
"html-button-response","122","988491","0.0-25.0-0.2","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","43437","img/BadSandwich4.png","0","production","kra sebanu turu","kra sebanu turu","true","","","","",""
"html-button-response","123","1007867","0.0-25.0-0.3","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","19374","img/Man4.png","0","production","kra hivu","kra hivu","true","","","","",""
"html-button-response","124","1024548","0.0-25.0-0.4","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","16679","img/SmallSandwich.png","0","production","teban kas","tan","false","","","","",""
"html-button-response","125","1042340","0.0-25.0-0.5","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","17791","img/GoodSandwich.png","0","production","teban tan","tan","false","","","","",""
"html-button-response","126","1109156","0.0-25.0-0.6","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","66815","img/GoodUmbrella2.png","0","production","dew bilgu tan","dew tan","false","","","","",""
"html-button-response","127","1127603","0.0-25.0-0.7","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","18446","img/SmallUmbrella2.png","0","production","dew bilgu kas","dew pilg","false","","","","",""
"html-button-response","128","1170307","0.0-25.0-0.8","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","42703","img/SmallUmbrella4.png","0","production","kra filgu kas","pilg gas","false","","","","",""
"html-button-response","129","1186924","0.0-25.0-0.9","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","16615","img/BigWoman.png","0","production","kers bir","pir","false","","","","",""
"html-button-response","130","1219012","0.0-25.0-0.10","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","32087","img/SmallSandwich4.png","0","production","kra sebanu kas","kra sebanu pir","false","","","","",""
"html-button-response","131","1244771","0.0-25.0-0.11","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","25758","img/SmallMan.png","0","production","kiv kas","pir","false","","","","",""
"html-button-response","132","1249139","0.0-25.0-0.12","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","4367","img/BigUmbrella.png","0","production","pilg bir","pilg","false","","","","",""
"html-button-response","133","1282315","0.0-25.0-0.13","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","33175","img/BadSandwich2.png","0","production","dew debanu turu","dew turu","false","","","","",""
"html-button-response","134","1298284","0.0-25.0-0.14","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","15967","img/BigUmbrella4.png","0","production","kra filgu pir","kra pilg","false","","","","",""
"html-button-response","135","1322212","0.0-25.0-0.15","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","23927","img/BigSandwich2.png","0","production","dew debanu pir","dew debanu","false","","","","",""
"html-button-response","136","1344971","0.0-25.0-0.16","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","22758","img/Man2.png","0","production","dew givu","dew givu","true","","","","",""
"html-button-response","137","1360044","0.0-25.0-0.17","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","15072","img/Woman2.png","0","production","dew gersu","dew gersu","true","","","","",""
"html-button-response","138","1409372","0.0-25.0-0.18","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","49327","img/BadUmbrella4.png","0","production","kra filgu turu","kra turu","false","","","","",""
"html-button-response","139","1425219","0.0-25.0-0.19","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","15846","img/Woman4.png","0","production","kra hersu","dew kers","false","","","","",""
"html-keyboard-response","140","1427645","0.0-26.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","2424","
      <p style=""font-size:24px;"">Thank you! We're almost done!</p>
       <p style=""font-size:20px;"">There are just a few final survey questions...</p>
      <p style=""font-size:20px;""><i>Press any key when you're ready.</i></p>

    "," ","","","","","","","","",""
"survey-text","141","1494852","0.0-27.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","66168","","{""languages"":""English I have been learning since birth""}","LanguagesSurvey","","","","","","","",""
"survey-likert","142","1497916","0.0-28.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","3062","","{""Q0"":4}","MotivationLikert","","","","","","","","[0]"
"survey-likert","143","1501579","0.0-29.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","3662","","{""Q0"":4}","EngagementLikert","","","","","","","","[0]"
"survey-text","144","1540181","0.0-30.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","38599","","{""feedback"":""The images and words made it easier to focus""}","EngagementSurvey","","","","","","","",""
"survey-likert","145","1553708","0.0-31.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","13526","","{""Q0"":4}","DistractionLikert","","","","","","","","[0]"
"survey-text","146","1568548","0.0-32.0","69f8fa1a9013b54694ce23be","6a42e2df51d202e3a70b4753","6a42e3f418a923839ea218cb","NonImmersiveDrogek","ex4m77dsdz","0","0","","","","","","14838","","{""feedback"":""I did not""}","FeedbackSurvey","","","","","","","",""
